what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1401102058865
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1401102058866
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1401102058878
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1401102058878
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1401102058889
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1401102058889
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1401102058890
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1401102058890
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1401102058891
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1401102058904
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1401102058904
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1401102058905
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1401102058906
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1401102058906
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1401102058906
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1401102058916
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1401102058916
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1401102058916
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1401102058916
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1401102058917
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1401102058917
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1401102058917
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1401102058918
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1401102058919
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1401102058919
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1401102058920
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1401102058920
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1401102058921
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1401102058921
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1401102058922
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1401102058922
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1401102058922
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1401102058922
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1401102058923
os,sysinfo,,,"win32",1401102058925
arch,sysinfo,,,"x86",1401102058925
ws,sysinfo,,,"win32",1401102058925
locale,sysinfo,,,"it_IT",1401102058925
processors,sysinfo,,,"8",1401102058925
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1401102058925
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1401102058925
java.specification.name,sysinfo,,,"Java Platform API Specification",1401102058925
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1401102058925
java.specification.version,sysinfo,,,"1.6",1401102058925
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1401102058925
java.version,sysinfo,,,"1.6.0_23",1401102058925
java.vm.info,sysinfo,,,"mixed mode",1401102058925
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1401102058925
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1401102058925
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1401102058925
java.vm.specification.version,sysinfo,,,"1.0",1401102058925
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1401102058925
java.vm.version,sysinfo,,,"19.0-b09",1401102058925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102202479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102313967
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1401102314890
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401102316445
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1401102335815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401102335848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102343852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102359476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102359536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102360624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102362076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102518115
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401102519299
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1401102519713
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1401102523788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102523813
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1401102523994
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1401102524033
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1401102524034
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1401102524035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102528482
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401102529981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102545813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102582916
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401102588454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102591919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102593279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401102605693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103087935
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401103089292
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1401103089715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401103098341
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401103098981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103100921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103102088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103106413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103162065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103165883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103170617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103173734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103207112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103208755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103210449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103211069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103263170
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401103265957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401103280327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103280664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103306818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103308018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103309953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103313735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103403941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103416705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103426600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401103427806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401104318489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401104319546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401106400043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401106409294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401106439220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401106440399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108190614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108218238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108224735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108226911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108232060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401108240576
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401108241529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108244021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108246449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108249221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108250480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108251430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108759295
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401108760406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108788607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108796375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108815185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108942207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401108943202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401109351930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401109352463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401109521594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401109544944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401114050552
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401114052743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401114058133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401114061069
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401114062361
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401114062880
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401114063029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1401114064505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401114088505
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1401114089555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401114090442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401114092050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401114095818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1401114098109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401114111652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1401114115849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1401114117225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401114139387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401114139448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1401114139457
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1401114141282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401114142381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401114156302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1401114160465
