what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1402607534346
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1402607534346
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1402607534346
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1402607534346
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1402607534361
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1402607534361
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1402607534361
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1402607534361
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1402607534361
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1402607534361
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1402607534361
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1402607534361
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1402607534361
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1402607534361
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1402607534361
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1402607534377
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1402607534377
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1402607534377
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1402607534377
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1402607534377
os,sysinfo,,,"win32",1402607534377
arch,sysinfo,,,"x86",1402607534377
ws,sysinfo,,,"win32",1402607534377
locale,sysinfo,,,"it_IT",1402607534377
processors,sysinfo,,,"8",1402607534377
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1402607534377
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1402607534377
java.specification.name,sysinfo,,,"Java Platform API Specification",1402607534377
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402607534377
java.specification.version,sysinfo,,,"1.6",1402607534377
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1402607534377
java.version,sysinfo,,,"1.6.0_23",1402607534377
java.vm.info,sysinfo,,,"mixed mode",1402607534377
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1402607534377
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1402607534377
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1402607534377
java.vm.specification.version,sysinfo,,,"1.0",1402607534377
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1402607534377
java.vm.version,sysinfo,,,"19.0-b09",1402607534377
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1402607536374
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1402607538620
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1402607543051
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1402607659614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402607775213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402607777100
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1402607958170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402607958185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402607975127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402607980166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402607989245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402607991164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402607992256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402608034251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608035624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608052285
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402608053189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608055514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608058228
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1402608060194
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1402608060194
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1402608060194
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1402608060194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608066215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608067323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608175640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608176440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608179213
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402608180392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608188211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608206745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608233799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608236995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608236999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608320053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608326744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608330861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608397405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608400616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608422990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608423741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608424411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608440172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402608468743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402608469756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402608480166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402608481113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402608481810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402608482610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402608483299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402608484655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402608487839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608490370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608528105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608528520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608530004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608556160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608611416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608621820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608624242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608625143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608627874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402608629519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402608630106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608637466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608639826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402608647631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402608661027
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402608661477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608663126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608664469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608666364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608667608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608668009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608678594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608678998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608779711
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402608780950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402608814736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402608816547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402608818177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1402608849514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608851875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608853326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402608856568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402609090675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402609091025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402609095812
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1402609100893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402609102410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402609103487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402609107888
