what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785672385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785674244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785674897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785679336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785681202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785682512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785685399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785686283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785793643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785798432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785799203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785802597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785802913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785804756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785807402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403785809656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403786981899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403786985627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403786987279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403786988697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403786990950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403786992709
